Time, Pb214, Pb214_err, Bi214, Bi214_err, Pb212, Pb212_err, Tl208, Tl208_err, K40, K40_err, Cs134, Cs134_err, Cs137, Cs137_err
2026-03-10 00:18:48,2.445294561312189,0.9333128736200171,5.284370381085451,0.8712455324516748,3.209061648383013,0.7745808681475498,23.23675530043184,2.8916574943961018,29.28191318980527,2.2698460330419725,1.5883820233470662,0.9463886950567736,0.9132025912832221,0.6282993393798114
2026-03-10 01:20:45,2.984418888479401,0.9370956638894383,4.585740897303777,0.8669674779691563,2.0735610756306064,0.7764191078941457,21.641461248836414,2.8495758746993083,28.861543027571145,2.265950111186631,2.391701667338686,0.9534068756890067,1.190319722088558,0.6326494596026464
2026-03-10 02:22:36,3.1569025509399333,0.9359723649444297,4.882527106579449,0.8727683271080607,2.1510147826523274,0.7773606370939719,21.78997210649245,2.8391631348124027,28.92349231463723,2.259126373506759,2.172614491704608,0.9495532954748657,1.268426094863807,0.6363711063692544
2026-03-10 03:24:26,3.49464542926579,0.939530946974492,5.413065285992602,0.8726023331939007,1.9712637267339932,0.778410779810409,21.445043662904244,2.827182270493363,29.04517841423132,2.269702617727711,1.4605811708938539,0.9518322967850564,1.212253703484347,0.6279537378387932
2026-03-10 04:26:25,3.173157555779145,0.935627267751778,4.470178125550416,0.8728513122272229,1.9961073686088822,0.7758894257142929,25.991392176309837,2.892232856131681,28.925704789175303,2.266134805972311,2.5012452551557245,0.9484996018318647,0.8099523861762143,0.6367287701242357
2026-03-10 05:28:17,2.960036381220582,0.9349785588694242,3.9632777858140873,0.8598930415584225,2.763337485333483,0.7749598883574476,28.683750305428852,2.9797361831373026,29.29297556249564,2.26584749646715,1.351037583076815,0.9462125735897127,0.8174420383601425,0.6285605217081456
2026-03-10 06:30:08,3.751113283395588,0.9378003034719072,5.578530163730367,0.8665775166741965,2.944549931950343,0.780424734617267,21.32048616938628,2.8028294682238966,31.496600202417657,2.28741754641959,2.026556374615223,0.9432134770640992,1.2887551507916117,0.6354385719952618
2026-03-10 07:32:01,3.1014549233217306,1.132145236462869,4.352514212492449,1.1611745507428004,2.886971138428533,0.9831831830600444,28.125157853729068,3.938776466316648,29.844324217383758,2.9190322605321652,1.6066392879832394,1.073104800652883,1.3743511757507891,0.7874489389626524
2026-03-13 01:05:11,20.867623462164037,1.06417695991337,39.847675409389936,1.2241318098121932,4.315230683730621,0.8100208643559209,7.10091638216285,2.678187041727844,20.953780372930648,2.2575655100007994,2.9722650791079364,0.9815371098786344,0.5022628652196028,0.6771293322026901
2026-03-13 02:07:23,19.8562108557575,1.0518227956793869,34.15667833301008,1.1814103741665398,5.078180351793992,0.8040129756059297,5.310057579500615,2.658788108765888,26.923415332218052,2.288494776169462,2.610788842972764,0.9785961968873479,0.17921667725827742,0.6749234779570179
2026-03-13 03:09:36,19.118414247222134,1.050039575620349,33.45016956933613,1.1734338072574046,5.8059529196584725,0.8050880397754162,14.177592983413954,2.8145592987030392,25.84151528309971,2.2744509942023012,1.0771786135342174,0.9745002059899704,0.5643987895745751,0.6865899163770233
2026-03-13 04:11:47,14.360213108454897,1.017614080525625,27.624755302314494,1.1144655807721289,5.868792719694966,0.8043383009171358,15.46149330121448,2.796529641989365,27.46989654312241,2.2857905777704453,2.4464734612472054,0.9722743394837469,0.7767839265045338,0.6754488781356132
2026-03-13 05:14:06,15.146774731507897,1.0233343810776303,28.383792598603605,1.121225804526903,5.032877240139778,0.8090507164552434,27.06929356252297,2.9655186493528376,28.91906736556108,2.299482006748153,2.30041534415782,0.9671181726442217,0.5718884417585033,0.6703106347124999
2026-03-13 06:16:16,15.286748384290005,1.0261468115807404,27.10472282942438,1.1157213658281988,7.277573353071183,0.8096048666860329,30.120952153713027,3.0427290791019046,27.790705351143178,2.278965031111072,2.190871756340781,0.9681516028653107,1.2127886786403415,0.6631476163132691
2026-03-13 07:18:30,19.589809387559296,1.0497319784544774,32.84871787089251,1.1622494274104607,7.550853413694996,0.8154072548780307,31.505456600893446,3.080662708948806,27.952215992422605,2.290627414596329,1.8074691989811444,0.9738158658732736,1.227767983008199,0.6827232547279101
2026-03-13 08:20:41,16.97004444097289,1.0481506249743502,31.427821063652335,1.1574826349499132,5.839564905724502,0.819202717076433,38.1405384671387,3.1800608146586558,29.19783915735844,2.2923118104281732,2.227386285613127,0.9729597638476821,0.20596543505802153,0.6774291773766264
2026-03-13 09:22:54,22.950080110154268,1.0756956564121496,39.296595249403836,1.2205906276588447,6.992602166859187,0.818557229882196,31.644386112894242,3.083793789411442,29.390324442170908,2.308222048006768,1.5153529648023736,0.983353289768356,1.5599875548810045,0.6882151293863554
2026-03-13 10:25:08,20.839638648529853,1.0667474585527568,42.56124355143625,1.2426051572647518,7.032059715719313,0.8185767975785901,29.047841440327513,3.060830635291056,28.638083099225643,2.3074160417624134,2.063070903887569,0.9779147231299875,0.6200362057980396,0.6783195967140574
2026-03-13 11:27:19,20.241815692776594,1.0591889986194118,39.3990258880034,1.217877738639053,6.969219915682819,0.8212661670626472,17.435250506191405,2.9041745369811354,23.71975220108644,2.2699689532424636,1.971784580706703,0.9814871816107943,0.5681436156665387,0.6784991010603043
2026-03-13 12:29:31,21.750844802641748,1.1361490215353192,43.349457417131106,1.3594284337806672,8.336334493114622,0.8871384621001033,8.066864386556267,2.7690155208620055,16.051820401104735,2.365768900031243,2.460640790848283,1.0174585740452666,1.6863570268574748,0.7544145359285276
2026-03-13 22:51:10,26.786076604475195,1.3631056694102435,51.05482722101209,1.7232071026099487,10.73607277533387,1.090856815410173,4.641165859466021,3.051896512986946,13.839977754603368,2.7648085563105997,1.8305044342752201,1.1677468137368348,0.9805039321360196,0.9374919188575906
2026-03-13 23:53:23,20.52006243835315,1.063761683154241,35.35580956041637,1.1934981637830526,6.8726040188807955,0.8275136031894859,6.642220595925256,2.625384087038056,16.321390793406717,2.2369567884484702,1.5588656833872343,0.9766172798339781,1.0903935688866628,0.6865707785762796
2026-03-14 00:55:36,20.79719502478302,1.060670862534969,37.10878186598228,1.2062448692545955,8.183635586155473,0.8195676160281438,14.278197112793844,2.873185084675506,23.348056478689962,2.264061255842258,1.9352700514343566,0.9818267378159401,1.5236092442733549,0.6893067175082436
2026-03-14 01:57:47,23.86216649279896,1.0854674511813165,41.376725140964304,1.2336547034856766,6.095308277966039,0.8254034658335095,18.3981757445418,2.9407271847756262,30.589485641807183,2.3187147442380955,2.30041534415782,0.9892674877999794,0.8661247775556744,0.6975606274066833
2026-03-14 03:00:00,19.748747212653818,1.0562746236382816,37.68659572474907,1.2074451928260237,7.90450996273757,0.8230844701760529,14.666241611830573,2.8230594726747524,25.197685192520083,2.2734080205271643,1.679668346527932,0.9787664911889742,0.0,0.6746488524757851
2026-03-14 04:02:11,18.866461672214342,1.0446154448068827,30.02530924282747,1.150494786178051,8.116411614023416,0.8209085271204073,28.3531938803235,3.045024980425011,27.24201166570076,2.274716773752833,1.6248965526194126,0.983353289768356,0.5777731684744466,0.6748842525873261
2026-03-14 05:04:23,16.271982288711158,1.0318008398220013,28.578148169279714,1.1262532664245581,8.04334207909726,0.8209735641527581,32.540241931658045,3.1135423351490092,27.78849287660511,2.2797606980385186,1.4605811708938539,0.9733022950196552,0.7618046221366774,0.6645593084581586
2026-03-14 06:06:40,13.34337225017972,1.017719859036374,24.052815084483377,1.0778145785313669,7.074440045976482,0.8168857265505625,31.71145553248084,3.088538332688911,28.89915509471842,2.2911957829233383,1.8439837282534908,0.9662561364869682,0.3841121620043089,0.6625165681305831
2026-03-14 07:08:55,12.651631488688789,1.0082038778368765,22.067236551630195,1.0632909079596105,7.974656716266678,0.8145555908007761,32.06596532172427,3.086813887988595,26.379146595851765,2.2671401025110156,2.0265563746152226,0.9686679045300592,0.45579883290761974,0.6626284432680255
2026-03-14 08:11:10,13.241326942022441,1.0081796113272656,22.167040763599005,1.071929624274746,7.825594865017328,0.8167942175651584,33.24447083731729,3.116426824167982,25.868064977556607,2.2570463847339646,0.9311204964448319,0.9662561364869682,0.792833181184379,0.6575752190549324
2026-03-14 09:13:20,13.691951798398385,1.0137793976326517,22.96810088598025,1.0621777162373234,7.998038967443048,0.811824261731222,33.19656410904115,3.086382626267664,30.317351273624052,2.300533373463024,1.6431538172555857,0.9608942513236663,0.974724734222631,0.6696230837587962
2026-03-14 10:15:32,12.803344867188105,1.0114599994511866,22.91819877999584,1.0622913606731312,7.619538776525578,0.8116203571901801,34.16907069304677,3.1081936202335196,26.270735343486127,2.2673657200641935,3.0854777235132667,0.9634924379084655,0.8629149266197047,0.6523286641831348
2026-03-14 11:17:44,11.131788536222428,1.000618845400868,20.55704123894424,1.051807627625958,6.396354761861787,0.8074454975579846,27.744778431216524,3.00796965476283,28.764194147895882,2.2777403854135865,1.8439837282534908,0.9772327741466815,0.34077917436872496,0.6524422862562134
2026-03-14 12:19:55,9.14145349924331,0.9803247939264017,16.436177855284665,1.0021323461757843,6.976526869175437,0.8051477234733015,12.721228443819326,2.7747873893312462,27.32166074907143,2.2770869717352484,1.789211934344971,0.9633194434842488,1.4925806852256533,0.6613327305624013
2026-03-15 00:41:38,23.896223656021586,1.2202706705419624,43.73117709318143,1.4719331884839757,11.049164148334949,0.955343999878565,4.681739532671824,2.746410949760289,10.52780201518294,2.4697871813061067,1.9200182573383315,1.0750736475088574,1.2544068880152868,0.8029800366544646
2026-03-15 01:43:31,15.80786975700746,1.030765605515558,29.747714094952922,1.1419731000715518,6.1258127736327435,0.8132750524175133,4.618053260871686,2.644563513750203,21.53003783630776,2.246004728716625,1.6212614976627082,0.9799662230620048,0.9252015433336914,0.6820285036832168
2026-03-15 02:45:24,11.16971688084726,0.992990657866935,21.822978874969685,1.0542379656569187,6.767547999286639,0.8099938645940225,3.350672393006528,2.6299695113044415,22.314830869409256,2.224129299198207,2.190871756340781,0.9577671237889482,1.8494091142742222,0.6654589920063341
2026-03-15 03:47:16,8.288968801009055,0.9820402874281646,17.822931116324984,1.0202780115618106,6.86253839469064,0.8100268219320287,10.661239127945345,2.791527229551082,26.576056829740384,2.258282252625591,1.7526974050726247,0.9612410819616792,1.51986441818139,0.6537718171448026
2026-03-15 04:49:14,13.70098235664239,1.0066399203951575,22.805262434873246,1.0552908991633985,6.996986338954758,0.8041258584814123,12.61583364161182,2.8256516477967977,25.414507697251363,2.2573554151398985,1.971784580706703,0.9664286052320252,0.44723923041170055,0.6550259054551671
2026-03-15 05:51:06,13.917715754498559,1.0143101793975258,24.591232543788802,1.08043223914887,6.929762366822699,0.8114361413057675,15.49981868383539,2.8434966576536254,24.022861212802628,2.2538712219913584,2.0995854331599153,0.9672904876874856,1.2090438525483789,0.6801202931547956
2026-03-15 06:52:58,11.575188946003168,1.0051319479527991,22.188052176645073,1.0641533977913193,6.868383957484727,0.8121070123030557,7.748510048756091,2.8155050297629574,25.80390321595245,2.2802298073585137,1.7526974050726247,0.9667734504188187,1.060855734337802,0.66423257331976
2026-03-15 07:54:50,14.027888565075441,1.0147635365486085,24.239291375267207,1.0877814455616748,6.884459255168487,0.8113111138482506,8.543761738139999,2.788903337315051,23.32814420784729,2.2477970931278137,1.789211934344971,0.9780851360829461,0.6478549139097725,0.6697732988035314
2026-03-15 08:56:42,16.4543995652401,1.0297026313269206,30.303710465687836,1.1286730397053748,7.6575349346871775,0.8176108995613135,16.261535663426002,2.8655305242637814,28.70003238629173,2.2930217269381186,1.789211934344971,0.9678072487363791,0.6842332245174233,0.677382280778351
2026-03-15 09:58:34,18.485372114317254,1.0459168075402652,31.296499732114427,1.155603840681199,6.5088818456480615,0.819606702708846,11.89244204464212,2.850159731463976,26.230910801800785,2.2739602426503884,3.0489631942409203,0.983692201820386,0.4140707707400204,0.675542936512582
2026-03-15 11:00:27,19.74729614268571,1.0697024216248556,36.9020024923446,1.22575610476995,7.8225493071760726,0.837810240695998,5.775137240348518,2.7465648893049983,23.46379532115433,2.291082146209049,1.98789445491164,0.9898610423617079,1.7570515452496493,0.7015558530012066
2026-03-19 02:26:07,27.034895740078223,1.2538958829448514,51.26519710533485,1.5672706015899949,14.630900178950885,1.0068486261470886,6.297003924823121,2.9106816699485183,8.922259733596132,2.5272193965200245,1.5889606297282868,1.1076406558140186,1.060975979837233,0.8439435682652147
2026-03-19 03:28:00,23.80804375006685,1.1220833256320477,41.93709956582792,1.3124548481737532,10.670527319880254,0.8878916290375075,4.845447942879322,2.7514162971362293,16.031156428004714,2.318262854896288,1.9627433914421393,1.0057738007421335,1.1317574908941828,0.7309762653980973
2026-03-21 02:41:24,35.52375162305866,1.9836853514225559,74.97999334670969,2.7246522201741903,21.77833529017601,1.696034646193613,9.980169128822032,4.360908505171722,3.6141215017403185,3.95466438208153,2.09768521566206,1.6058249228656005,0.37126254837298694,1.4107745316026516
2026-03-21 05:46:59,26.623747473681824,1.7073221752185037,56.577292635647304,2.183818355598584,13.60815172244285,1.428764532489311,11.846228679181136,3.674529431656401,13.994602383764127,3.5872948999624064,1.11125944823498,1.3959283253991215,0.6490864898475316,1.1874688612612072
2026-03-21 06:48:51,11.175782689805978,1.0078341645828015,19.802227935216937,1.0520663675369446,5.984929294085,0.8180720600378805,6.027272522843679,2.663139437999929,18.597177898819716,2.2231817632301634,1.876807435833553,0.9693452741595148,1.5854149769190955,0.6727334248116801
2026-03-21 07:50:43,15.332158911901026,1.0932904162398092,27.95014610426394,1.230188522111799,8.577106276834481,0.8953818176322715,4.429408755591325,2.6591123289295764,15.96843201416717,2.3918873025492577,2.406935942655989,1.0202248919299095,0.7273459282329521,0.7248253394703115
2026-03-21 08:52:36,25.707022406992344,1.332488106408585,43.71808254788971,1.6190100705522619,10.273338675423023,1.0688621324130456,4.78220254963857,3.0595971651476095,13.142158096781218,2.715947086829372,2.399332369907076,1.1253703940462159,1.9459474582564242,0.9110057554995489
2026-03-22 01:18:48,7.4996980104828515,0.9733219964704581,13.326488724466987,0.9624124591261695,4.820975588853937,0.7961116387305373,9.003666329590935,2.735410498037259,23.54054176350242,2.2410840866833515,2.556017049064245,0.9553278366314994,1.3021295296914832,0.6504673142619903
2026-03-22 02:20:40,7.575554699732512,0.9728996222183861,13.331741577728506,0.9644673455080368,5.13371319833787,0.7976258773739328,17.61250540081312,2.8529605806903655,24.744127912214854,2.2424117054146437,2.409958931974859,0.9605472954534194,0.6708588456175519,0.6449905953985651
2026-03-22 03:22:33,6.036747574953736,0.9583056169432126,11.322525205198497,0.9402057092971209,4.880892607493383,0.791463850367776,24.257168612713603,2.9467187454349055,26.850403672461592,2.260422822978261,2.063070903887569,0.954804321474843,1.5080949647495034,0.644292460090492
