
2015-08-21 04:31:37.853564,2.46160939628,0.778429240193
2015-08-21 04:31:38.858671,2.45150031452,0.775232467849
2015-08-21 04:31:39.863766,2.44147402236,0.77206187588
2015-08-21 04:31:40.868914,2.43152884674,0.76891693521
2015-08-21 04:31:41.877825,2.42162771208,0.765785921516
2015-08-21 04:31:42.883126,2.4118418153,0.762691349239
2015-08-21 04:31:43.888264,2.40213613319,0.759622143066
2015-08-21 04:31:44.893379,2.39250870117,0.756577681745
2015-08-21 04:31:45.898588,2.38295711928,0.753557206343
2015-08-21 04:31:46.907651,2.37344523959,0.750549285878
2015-08-21 04:31:47.912908,2.3640459998,0.747576985277
2015-08-21 04:31:48.918471,2.35471525588,0.744626344973
2015-08-21 04:31:49.923782,2.34546149975,0.741700050344
2015-08-21 04:31:50.928979,2.33628127381,0.738797008004
2015-08-21 04:31:51.936353,2.32715301739,0.73591039987
2015-08-21 04:31:52.941842,2.31811265202,0.733051585324
2015-08-21 04:31:53.947032,2.30914578174,0.730216011967
2015-08-21 04:31:54.952322,2.30024542239,0.727401471211
2015-08-21 04:31:55.957487,2.29141614964,0.724609410015
2015-08-21 04:31:56.967312,2.28261301897,0.72182561567
2015-08-21 04:31:57.972286,2.27391851318,0.719076171526
2015-08-21 04:31:58.977472,2.26528885355,0.716347233541
2015-08-21 04:31:59.982560,2.2567252698,0.713639190582
2015-08-21 04:32:00.987576,2.2482267533,0.710951723696
2015-08-21 04:32:01.996652,2.23975816823,0.708273721959
2015-08-21 04:32:03.001866,2.23138518233,0.705625951333
2015-08-21 04:32:04.006968,2.44538381599,0.737310962369
2015-08-21 04:32:41.140834,2.99008694978,0.945548516327
2015-08-21 04:32:42.146369,2.97517888585,0.940834172574
2015-08-21 04:32:43.151745,2.96041973581,0.936166919527
2015-08-21 04:32:44.157040,2.94581088092,0.93154719398
2015-08-21 04:32:45.162111,2.93134423908,0.926972440152
2015-08-21 04:32:46.167183,2.9170214028,0.922443161632
2015-08-21 04:32:47.176957,2.90277089075,0.917936754041
2015-08-21 04:32:48.183613,2.88870071571,0.913487374022
2015-08-21 04:32:49.188858,2.87478752266,0.909087636063
2015-08-21 04:32:50.193882,3.14711166317,0.948889869099
2015-08-21 04:33:27.340539,2.98725499605,0.944652973923
2015-08-21 04:33:28.345674,2.97238025625,0.939949168186
2015-08-21 04:33:29.350958,2.95765212977,0.935291725652
2015-08-21 04:33:30.356031,2.94306941244,0.930680265528
2015-08-21 04:33:31.361335,2.92862807451,0.926113513498
2015-08-21 04:33:32.366335,2.91433195891,0.921592684796
2015-08-21 04:33:33.376342,2.90010438201,0.917093529938
2015-08-21 04:33:34.381498,2.88608269403,0.912659482874
2015-08-21 04:33:35.386610,2.8721963803,0.908268244904
2015-08-21 04:33:36.392079,2.85843821967,0.903917532505
2015-08-21 04:33:37.397120,2.84481814313,0.899610486125
2015-08-21 04:33:38.408137,2.83124569544,0.895318501315
2015-08-21 04:33:39.413164,2.81788146233,0.891092359733
2015-08-21 04:33:40.418778,2.804635657,0.886903668305
2015-08-21 04:33:41.424043,2.79151954971,0.882755990997
2015-08-21 04:33:42.429419,2.7785216755,0.878645702273
2015-08-21 04:33:43.438286,2.76560096477,0.874559814782
2015-08-21 04:33:44.443434,2.75284683706,0.870526605469
2015-08-21 04:33:45.448801,2.74020757821,0.866529720881
2015-08-21 04:33:46.453795,2.72768738535,0.862570488261
2015-08-21 04:33:47.459143,2.7152774461,0.858646120896
2015-08-21 04:33:48.469335,2.70292076266,0.854738594497
2015-08-21 04:33:49.474783,2.69073329079,0.850884577494
2015-08-21 04:33:50.479882,2.6786595493,0.847066525193
2015-08-21 04:33:51.484985,2.66669352323,0.843282535504
2015-08-21 04:33:52.490149,2.65483314321,0.839531954023
2015-08-21 04:33:53.500412,2.64301854602,0.835795850349
2015-08-21 04:33:54.505839,2.63136449116,0.832110514616
2015-08-21 04:33:55.510965,2.61981600796,0.828458563574
2015-08-21 04:33:56.516213,2.608367134,0.824838111738
2015-08-21 04:33:57.521503,2.59701857593,0.82124938257
2015-08-21 04:33:58.531284,2.58571610089,0.817675226137
2015-08-21 04:33:59.536278,2.57456544403,0.814149078831
2015-08-21 04:34:00.541272,2.56351072178,0.810653268709
2015-08-21 04:34:01.546390,2.55255027787,0.807187272016
2015-08-21 04:34:02.551620,2.5416795844,0.803749656905
2015-08-21 04:34:03.563436,2.53083194453,0.800319331981
2015-08-21 04:34:04.569128,2.5201414006,0.796938685158
2015-08-21 04:34:05.574214,2.50954700694,0.793588443719
2015-08-21 04:34:06.579984,2.49903436271,0.790264053719
2015-08-21 04:34:07.585469,2.48861229678,0.786968307091
2015-08-21 04:34:08.597669,2.47820803255,0.783678189859
2015-08-21 04:34:09.602411,2.46796618962,0.780439434749
2015-08-21 04:34:10.607595,2.45780409165,0.777225897209
2015-08-21 04:34:11.612434,2.4477288124,0.774039814162
2015-08-21 04:34:12.617459,2.68150740711,0.808504903814
2015-08-21 04:34:13.626311,2.52060131566,0.79708412307
2015-08-21 04:34:14.631579,2.51000108888,0.793732037036
2015-08-21 04:34:15.636591,2.49949253011,0.790408938974
2015-08-21 04:34:16.641688,2.48907066701,0.787113256487
2015-08-21 04:34:17.646859,2.47873542454,0.783844965849
2015-08-21 04:34:18.657509,2.46842836918,0.780585588759
2015-08-21 04:34:19.662381,2.45826565523,0.77737185643
2015-08-21 04:34:20.667541,2.44818343259,0.774183577688
2015-08-21 04:34:21.672991,2.43818064098,0.771020417244
2015-08-21 04:34:22.678254,2.42826119161,0.767883611928
2015-08-21 04:34:23.688437,2.4183740905,0.764757036032
2015-08-21 04:34:24.693432,2.40861731015,0.761671671178
2015-08-21 04:34:25.698529,2.39893813402,0.758610846935
2015-08-21 04:34:26.703673,2.38933587788,0.755574346926
2015-08-21 04:34:27.708909,2.37981023258,0.752562073394
2015-08-21 04:34:28.716198,2.37033920597,0.749567071806
2015-08-21 04:34:29.721459,2.36096296943,0.746602045471
2015-08-21 04:34:30.726567,2.35166203832,0.743660832805
2015-08-21 04:34:31.731676,2.34243402788,0.740742679679
2015-08-21 04:34:32.736819,2.3332787735,0.737847534038
2015-08-21 04:34:33.747538,2.32414298506,0.734958544068
2015-08-21 04:34:34.752622,2.31512956347,0.732108249895
2015-08-21 04:34:35.757760,2.30618618185,0.729280104304
2015-08-21 04:34:36.763204,2.29730729472,0.726472353665
2015-08-21 04:34:37.768550,2.28849811072,0.723686645085
2015-08-21 04:34:38.778869,2.2797132294,0.720908621693
2015-08-21 04:34:39.783989,2.27104011359,0.718165941654
2015-08-21 04:34:40.789550,2.26242900441,0.715442869837
2015-08-21 04:34:41.794737,2.2538863283,0.712741438454
2015-08-21 04:34:42.800310,2.46994486881,0.744716398428
2015-08-21 04:34:43.810612,2.51614090763,0.795673618204
2015-08-21 04:34:44.815657,2.505580638,0.792334167728
2015-08-21 04:34:45.820929,2.49510620266,0.789021860441
2015-08-21 04:34:46.825998,2.48472111855,0.785737808493
2015-08-21 04:34:47.831160,2.47442201306,0.782480945373
2015-08-21 04:34:48.840202,2.46416690624,0.779237995852
2015-08-21 04:34:49.845521,2.45403472307,0.776033918204
2015-08-21 04:34:50.850661,2.44398726404,0.772856632681
2015-08-21 04:34:51.855796,2.43402193098,0.769705317671
2015-08-21 04:34:52.861025,2.42413642826,0.76657924723
2015-08-21 04:34:53.870256,2.41429201967,0.763466171892
2015-08-21 04:34:54.875425,2.40456661827,0.760390729933
2015-08-21 04:34:55.880791,2.39491723841,0.757339328096
2015-08-21 04:34:56.885915,2.38534724126,0.754313029278
2015-08-21 04:34:57.891151,2.37585233108,0.751310475045
2015-08-21 04:34:58.904715,2.36635509697,0.748307185918
2015-08-21 04:34:59.909794,2.35701192092,0.745352614228
2015-08-21 04:35:00.915264,2.34773883579,0.742420207234
2015-08-21 04:35:01.920496,2.33854126473,0.739511679884
2015-08-21 04:35:02.925463,2.32941633694,0.736626124353
2015-08-21 04:35:03.935273,2.32031959401,0.73374948166
2015-08-21 04:35:04.940784,2.31133197994,0.73090734854
2015-08-21 04:35:05.945876,2.30241738975,0.7280883076
2015-08-21 04:35:06.951054,2.29357045039,0.72529065973
2015-08-21 04:35:07.956518,2.28478894184,0.722513702898
2015-08-21 04:35:08.965346,2.27604529846,0.719748720085
2015-08-21 04:35:09.970602,2.26740004209,0.717014849978
2015-08-21 04:35:10.975849,2.25881806148,0.71430098942
2015-08-21 04:35:11.981054,2.25030227748,0.71160806207
2015-08-21 04:35:12.986095,2.24185179349,0.708935784398
2015-08-21 04:35:13.995035,2.23343215737,0.706273261676
2015-08-21 04:35:15.000271,2.22510604206,0.703640312832
2015-08-21 04:35:16.005390,2.21684283141,0.701027256186
2015-08-21 04:35:17.010487,2.20864085605,0.698433563842
2015-08-21 04:35:18.015503,2.20050037398,0.695859317383
2015-08-21 04:35:19.025557,2.19237867057,0.693291009256
2015-08-21 04:35:20.031043,2.18435320712,0.690753134879
2015-08-21 04:35:21.036165,2.17638941979,0.688234764203
2015-08-21 04:35:22.041349,2.16848284815,0.685734486717
2015-08-21 04:35:23.046479,2.16063399051,0.683252459999
2015-08-21 04:35:24.056627,2.15280295411,0.680776068853
2015-08-21 04:35:25.061903,2.14506582521,0.678329373864
2015-08-21 04:35:26.067157,2.35112501831,0.708890865541
2015-08-21 04:35:27.072270,2.14371300496,0.67790157454
2015-08-21 04:35:28.077342,2.13604205491,0.675475807142
2015-08-21 04:35:29.088951,2.12837689031,0.673051869265
2015-08-21 04:35:30.093577,2.12081891817,0.67066182862
2015-08-21 04:35:31.098177,2.11331464942,0.668288770478
2015-08-21 04:35:32.102751,2.10586345459,0.665932495782
2015-08-21 04:35:33.107587,2.09846379649,0.663592518433
2015-08-21 04:35:34.117568,2.09107675027,0.661256529309
2015-08-21 04:35:35.122307,2.08378005092,0.658949110372
2015-08-21 04:35:36.127476,2.07653102866,0.656656768259
2015-08-21 04:35:37.132278,2.0693352575,0.65438126562
2015-08-21 04:35:38.137415,2.26840599056,0.683950140262
2015-08-21 04:35:39.146432,2.12169501578,0.67093887501
2015-08-21 04:35:40.151668,2.11417983374,0.668562365783
2015-08-21 04:35:41.156927,2.10671895243,0.666203027954
2015-08-21 04:35:42.161954,2.09930938389,0.663859916647
2015-08-21 04:35:43.167587,2.09194868988,0.661532260823
2015-08-21 04:35:44.180694,2.08458612617,0.659204013747
2015-08-21 04:35:45.185664,2.07733218033,0.656910114661
2015-08-21 04:35:46.192980,2.0701125809,0.654627076861
2015-08-21 04:35:47.198149,2.06295821138,0.652364666572
2015-08-21 04:35:48.203207,2.26143925663,0.681849590946
2015-08-21 04:35:49.213797,2.15479214406,0.681405105948
2015-08-21 04:35:50.218917,2.14704188853,0.678954259953
2015-08-21 04:35:51.224017,2.13934741354,0.676521053316
2015-08-21 04:35:52.229523,2.13170553646,0.6741044796
2015-08-21 04:35:53.234507,2.12412053356,0.671705891078
2015-08-21 04:35:54.244562,2.11655211163,0.669312545921
2015-08-21 04:35:55.249828,2.10907300217,0.666947443841
2015-08-21 04:35:56.254888,2.10164810193,0.664599484228
2015-08-21 04:35:57.260000,2.09427490895,0.662267875884
2015-08-21 04:35:58.265074,2.08695343668,0.659952623062
2015-08-21 04:35:59.272392,2.07966695991,0.657648436793
2015-08-21 04:36:00.277475,2.07244712121,0.655365323328
2015-08-21 04:36:01.282330,2.06527881651,0.653098506348
2015-08-21 04:36:02.287482,2.05815786063,0.650846662376
2015-08-21 04:36:03.292466,2.05108706127,0.648610679292
2015-08-21 04:36:04.300642,2.04404243036,0.646382971395
